5258 0.000000 0.000000 0.000000 2.064824 -0.779453 -2.381936 0.000000 2.064824 0.779453
5259 0.000000 0.000000 0.000000 1.253515 -1.174050 -2.198097 0.000000 1.253515 1.174050
5260 0.000000 0.000000 0.000000 0.875809 0.252848 0.979715 0.000000 0.875809 -0.252848
5261 0.000000 0.000000 0.000000 2.426551 -0.217529 5.177184 0.000000 2.426551 0.217529
5262 0.000000 0.000000 0.000000 0.583221 -0.196560 4.926742 0.000000 0.583221 0.196560
5263 0.000000 0.000000 0.000000 -1.259590 3.067876 5.557349 0.000000 -1.259590 -3.067876
5264 0.000000 0.000000 0.000000 -1.941343 4.859660 -0.417600 0.000000 -1.941343 -4.859660
5265 0.000000 0.000000 0.000000 -1.616008 4.922153 0.431467 0.000000 -1.616008 -4.922153
5266 0.000000 0.000000 0.000000 -2.004808 2.304360 -3.248902 0.000000 -2.004808 -2.304360
5267 0.000000 0.000000 0.000000 -0.777949 -0.271859 2.740415 0.000000 -0.777949 0.271859
5268 0.000000 0.000000 0.000000 -1.808695 0.320625 2.716311 0.000000 -1.808695 -0.320625
5269 0.000000 0.000000 0.000000 -2.053898 -1.867573 5.028642 0.000000 -2.053898 1.867573
5270 0.000000 0.000000 0.000000 -2.899197 -1.475450 0.830181 0.000000 -2.899197 1.475450
5271 0.000000 0.000000 0.000000 -2.413243 -1.489133 -1.109042 0.000000 -2.413243 1.489133
5272 0.000000 0.000000 0.000000 -1.919047 0.332591 -1.544682 0.000000 -1.919047 -0.332591
5273 0.000000 0.000000 0.000000 -2.544576 2.502610 -2.918606 0.000000 -2.544576 -2.502610
5274 0.000000 0.000000 0.000000 -3.704963 0.784493 4.308582 0.000000 -3.704963 -0.784493
5275 0.000000 0.000000 0.000000 -1.847759 1.436534 1.674068 0.000000 -1.847759 -1.436534
5276 0.000000 0.000000 0.000000 -3.217557 1.743268 2.527902 0.000000 -3.217557 -1.743268
5277 0.000000 0.000000 0.000000 -3.216132 2.643506 5.831771 0.000000 -3.216132 -2.643506
5278 0.000000 0.000000 0.000000 -3.590461 0.002045 4.879510 0.000000 -3.590461 -0.002045
5279 0.000000 0.000000 0.000000 -2.722692 -2.736287 2.463536 0.000000 -2.722692 2.736287
5280 0.000000 0.000000 0.000000 -2.055736 -1.507034 -0.463167 0.000000 -2.055736 1.507034
5281 0.000000 0.000000 0.000000 -1.761429 -2.113110 -0.944168 0.000000 -1.761429 2.113110
5282 0.000000 0.000000 0.000000 -4.763024 -1.977470 -1.227180 0.000000 -4.763024 1.977470
5283 0.000000 0.000000 0.000000 -4.917156 -1.667442 0.499319 0.000000 -4.917156 1.667442
5284 0.000000 0.000000 0.000000 -6.660923 -2.350253 -2.693780 0.000000 -6.660923 2.350253
5285 0.000000 0.000000 0.000000 -6.454140 -0.525003 -6.200275 0.000000 -6.454140 0.525003
5286 0.000000 0.000000 0.000000 -6.538743 -1.666131 -2.275954 0.000000 -6.538743 1.666131
5287 0.000000 0.000000 0.000000 -6.941059 0.498413 -0.300660 0.000000 -6.941059 -0.498413
5288 0.000000 0.000000 0.000000 -6.593384 2.739937 -9.101966 0.000000 -6.593384 -2.739937
5289 0.000000 0.000000 0.000000 -5.455086 2.099156 -9.971815 0.000000 -5.455086 -2.099156
5290 0.000000 0.000000 0.000000 -5.254138 3.911846 -5.880880 0.000000 -5.254138 -3.911846
5291 0.000000 0.000000 0.000000 -2.102172 5.807752 -8.278369 0.000000 -2.102172 -5.807752
5292 0.000000 0.000000 0.000000 -4.223328 6.118509 -6.836541 0.000000 -4.223328 -6.118509
5293 0.000000 0.000000 0.000000 -2.085374 7.746107 -5.178300 0.000000 -2.085374 -7.746107
5294 0.000000 0.000000 0.000000 -1.313072 7.910119 -4.537299 0.000000 -1.313072 -7.910119
5295 0.000000 0.000000 0.000000 -3.376710 7.882309 -2.195615 0.000000 -3.376710 -7.882309
5296 0.000000 0.000000 0.000000 -3.634428 6.166411 -5.157528 0.000000 -3.634428 -6.166411
5297 0.000000 0.000000 0.000000 -1.956007 6.713210 -4.552694 0.000000 -1.956007 -6.713210
5298 0.000000 0.000000 0.000000 0.098774 7.499098 0.241727 0.000000 0.098774 -7.499098
5299 0.000000 0.000000 0.000000 -1.026812 5.136988 0.295866 0.000000 -1.026812 -5.136988
5300 0.000000 0.000000 0.000000 -0.095851 4.915324 1.124921 0.000000 -0.095851 -4.915324
5301 0.000000 0.000000 0.000000 -1.507206 3.702173 -1.966932 0.000000 -1.507206 -3.702173
5302 0.000000 0.000000 0.000000 -1.283353 2.892967 -5.690776 0.000000 -1.283353 -2.892967
5303 0.000000 0.000000 0.000000 -1.732326 1.959798 0.124318 0.000000 -1.732326 -1.959798
5304 0.000000 0.000000 0.000000 0.648107 2.066089 4.329392 0.000000 0.648107 -2.066089
5305 0.000000 0.000000 0.000000 1.614542 1.165011 7.021609 0.000000 1.614542 -1.165011
5306 0.000000 0.000000 0.000000 -0.001994 -1.463369 5.643995 0.000000 -0.001994 1.463369
5307 0.000000 0.000000 0.000000 1.053612 -0.392928 -1.633915 0.000000 1.053612 0.392928
5308 0.000000 0.000000 0.000000 1.881063 2.833543 0.365607 0.000000 1.881063 -2.833543
5309 0.000000 0.000000 0.000000 2.341685 3.153904 -0.885969 0.000000 2.341685 -3.153904
5310 0.000000 0.000000 0.000000 5.676781 4.867606 -0.744133 0.000000 5.676781 -4.867606
5311 0.000000 0.000000 0.000000 5.207551 3.510421 -0.316404 0.000000 5.207551 -3.510421
5312 0.000000 0.000000 0.000000 6.380100 1.660235 3.270587 0.000000 6.380100 -1.660235
5313 0.000000 0.000000 0.000000 6.685551 0.699614 3.908738 0.000000 6.685551 -0.699614
5314 0.000000 0.000000 0.000000 4.960828 0.591383 5.376181 0.000000 4.960828 -0.591383
5315 0.000000 0.000000 0.000000 3.963967 0.370480 9.211812 0.000000 3.963967 -0.370480
5316 0.000000 0.000000 0.000000 1.005183 -0.574251 8.889765 0.000000 1.005183 0.574251
5317 0.000000 0.000000 0.000000 2.960140 -0.340688 4.705731 0.000000 2.960140 0.340688
5318 0.000000 0.000000 0.000000 4.670826 1.509358 3.459711 0.000000 4.670826 -1.509358
5319 0.000000 0.000000 0.000000 4.998298 4.655864 2.715928 0.000000 4.998298 -4.655864
5320 0.000000 0.000000 0.000000 4.925222 2.669777 -0.461521 0.000000 4.925222 -2.669777
5321 0.000000 0.000000 0.000000 5.349498 0.047356 2.536989 0.000000 5.349498 -0.047356
5322 0.000000 0.000000 0.000000 2.680724 -1.786020 2.205643 0.000000 2.680724 1.786020
5323 0.000000 0.000000 0.000000 3.769023 2.117350 3.190156 0.000000 3.769023 -2.117350
5324 0.000000 0.000000 0.000000 4.054111 2.045138 1.915788 0.000000 4.054111 -2.045138
5325 0.000000 0.000000 0.000000 4.545676 2.229982 1.502347 0.000000 4.545676 -2.229982
5326 0.000000 0.000000 0.000000 5.097074 1.694043 5.703890 0.000000 5.097074 -1.694043
5327 0.000000 0.000000 0.000000 4.149040 0.173100 -1.509820 0.000000 4.149040 -0.173100
5328 0.000000 0.000000 0.000000 4.358980 1.301595 0.702287 0.000000 4.358980 -1.301595
5329 0.000000 0.000000 0.000000 2.488783 0.238334 -1.485525 0.000000 2.488783 -0.238334
5330 0.000000 0.000000 0.000000 3.623675 -0.591217 -1.303599 0.000000 3.623675 0.591217
5331 0.000000 0.000000 0.000000 2.428919 1.357723 -2.148035 0.000000 2.428919 -1.357723
5332 0.000000 0.000000 0.000000 0.232388 0.248711 -1.709209 0.000000 0.232388 -0.248711
5333 0.000000 0.000000 0.000000 -0.531447 1.566988 0.335708 0.000000 -0.531447 -1.566988
5334 0.000000 0.000000 0.000000 -2.332759 1.130857 3.629802 0.000000 -2.332759 -1.130857
5335 0.000000 0.000000 0.000000 -1.398981 0.417118 1.083772 0.000000 -1.398981 -0.417118
5336 0.000000 0.000000 0.000000 -3.811186 -1.476829 0.853183 0.000000 -3.811186 1.476829
5337 0.000000 0.000000 0.000000 -4.154915 -1.952939 -0.299811 0.000000 -4.154915 1.952939
5338 0.000000 0.000000 0.000000 -3.791886 -0.697996 -3.264149 0.000000 -3.791886 0.697996
5339 0.000000 0.000000 0.000000 -4.385041 0.498412 -2.557061 0.000000 -4.385041 -0.498412
5340 0.000000 0.000000 0.000000 -2.423354 -0.792351 -6.186872 0.000000 -2.423354 0.792351
5341 0.000000 0.000000 0.000000 -1.906185 -0.207942 -1.055204 0.000000 -1.906185 0.207942
5342 0.000000 0.000000 0.000000 -1.822212 -0.846860 0.421968 0.000000 -1.822212 0.846860
5343 0.000000 0.000000 0.000000 -0.168780 -1.301797 5.344175 0.000000 -0.168780 1.301797
5344 0.000000 0.000000 0.000000 -0.840092 -0.087627 4.225701 0.000000 -0.840092 0.087627
5345 0.000000 0.000000 0.000000 2.241623 0.866444 2.954290 0.000000 2.241623 -0.866444
5346 0.000000 0.000000 0.000000 0.766786 -0.769207 0.963775 0.000000 0.766786 0.769207
5347 0.000000 0.000000 0.000000 2.369139 -1.427951 -4.363321 0.000000 2.369139 1.427951
5348 0.000000 0.000000 0.000000 1.763114 0.769318 -3.411944 0.000000 1.763114 -0.769318
5349 0.000000 0.000000 0.000000 1.363584 1.015370 -6.752024 0.000000 1.363584 -1.015370
5350 0.000000 0.000000 0.000000 1.136971 2.414966 -10.718583 0.000000 1.136971 -2.414966
5351 0.000000 0.000000 0.000000 1.847656 0.033640 -3.320854 0.000000 1.847656 -0.033640
5352 0.000000 0.000000 0.000000 -1.353809 -1.828125 -2.041039 0.000000 -1.353809 1.828125
5353 0.000000 0.000000 0.000000 -2.654811 0.909607 -1.487941 0.000000 -2.654811 -0.909607
5354 0.000000 0.000000 0.000000 -0.876307 -0.454105 -4.652092 0.000000 -0.876307 0.454105
5355 0.000000 0.000000 0.000000 -2.573301 -0.969717 -6.159563 0.000000 -2.573301 0.969717
5356 0.000000 0.000000 0.000000 -2.649450 -4.255412 1.727941 0.000000 -2.649450 4.255412
5357 0.000000 0.000000 0.000000 -3.227943 -3.132815 1.970967 0.000000 -3.227943 3.132815
5358 0.000000 0.000000 0.000000 -0.419708 -3.423989 4.072687 0.000000 -0.419708 3.423989
5359 0.000000 0.000000 0.000000 1.153619 -5.002171 4.779473 0.000000 1.153619 5.002171
5360 0.000000 0.000000 0.000000 1.768504 -3.745886 -0.284240 0.000000 1.768504 3.745886
5361 0.000000 0.000000 0.000000 1.086645 -7.523391 2.606450 0.000000 1.086645 7.523391
5362 0.000000 0.000000 0.000000 2.676648 -7.436103 1.484915 0.000000 2.676648 7.436103
5363 0.000000 0.000000 0.000000 4.245258 -7.934586 0.479450 0.000000 4.245258 7.934586
5364 0.000000 0.000000 0.000000 6.187268 -6.432897 0.018826 0.000000 6.187268 6.432897
5365 0.000000 0.000000 0.000000 4.405489 -8.573791 2.963259 0.000000 4.405489 8.573791
5366 0.000000 0.000000 0.000000 3.901839 -9.893744 -0.481062 0.000000 3.901839 9.893744
5367 0.000000 0.000000 0.000000 2.513096 -8.224322 -0.258953 0.000000 2.513096 8.224322
5368 0.000000 0.000000 0.000000 1.188560 -5.859158 -2.871272 0.000000 1.188560 5.859158
5369 0.000000 0.000000 0.000000 0.751009 -4.764723 0.415277 0.000000 0.751009 4.764723
5370 0.000000 0.000000 0.000000 -0.890345 -3.726820 2.864150 0.000000 -0.890345 3.726820
5371 0.000000 0.000000 0.000000 -0.709367 -2.807995 1.233487 0.000000 -0.709367 2.807995
5372 0.000000 0.000000 0.000000 -1.168535 -4.560836 2.384433 0.000000 -1.168535 4.560836
5373 0.000000 0.000000 0.000000 -1.708526 -4.208607 3.865065 0.000000 -1.708526 4.208607
5374 0.000000 0.000000 0.000000 -2.790386 -5.447247 3.965715 0.000000 -2.790386 5.447247
5375 0.000000 0.000000 0.000000 -3.250998 -5.748414 4.639422 0.000000 -3.250998 5.748414
5376 0.000000 0.000000 0.000000 -2.492372 -5.425189 2.393485 0.000000 -2.492372 5.425189
5377 0.000000 0.000000 0.000000 0.889869 -6.201390 1.473244 0.000000 0.889869 6.201390
5378 0.000000 0.000000 0.000000 0.999889 -5.819068 -4.298405 0.000000 0.999889 5.819068
5379 0.000000 0.000000 0.000000 3.012738 -5.036664 -7.857469 0.000000 3.012738 5.036664
5380 0.000000 0.000000 0.000000 0.334554 -4.113141 -6.927364 0.000000 0.334554 4.113141
5381 0.000000 0.000000 0.000000 -0.313735 -6.012736 -4.734920 0.000000 -0.313735 6.012736
5382 0.000000 0.000000 0.000000 0.705477 -6.337316 -9.241006 0.000000 0.705477 6.337316
5383 0.000000 0.000000 0.000000 0.825427 -5.732464 -8.136913 0.000000 0.825427 5.732464
5384 0.000000 0.000000 0.000000 0.698767 -4.500923 -9.218975 0.000000 0.698767 4.500923
5385 0.000000 0.000000 0.000000 1.666893 -2.249559 -5.062895 0.000000 1.666893 2.249559
5386 0.000000 0.000000 0.000000 2.535815 -1.673004 -5.951417 0.000000 2.535815 1.673004
5387 0.000000 0.000000 0.000000 0.974809 -3.734633 -0.579583 0.000000 0.974809 3.734633
5388 0.000000 0.000000 0.000000 1.869246 -0.905748 -2.883068 0.000000 1.869246 0.905748
5389 0.000000 0.000000 0.000000 2.395896 3.097847 -1.427004 0.000000 2.395896 -3.097847
5390 0.000000 0.000000 0.000000 3.858715 2.823639 0.137761 0.000000 3.858715 -2.823639
5391 0.000000 0.000000 0.000000 0.821667 3.896484 -1.423921 0.000000 0.821667 -3.896484
5392 0.000000 0.000000 0.000000 -0.296434 5.227201 -1.373547 0.000000 -0.296434 -5.227201
5393 0.000000 0.000000 0.000000 -0.154777 4.566887 1.812200 0.000000 -0.154777 -4.566887
5394 0.000000 0.000000 0.000000 -1.273877 3.623646 1.056250 0.000000 -1.273877 -3.623646
5395 0.000000 0.000000 0.000000 -0.129656 1.877700 -0.459793 0.000000 -0.129656 -1.877700
5396 0.000000 0.000000 0.000000 -2.965868 0.975565 -1.479477 0.000000 -2.965868 -0.975565
5397 0.000000 0.000000 0.000000 0.477268 1.319983 -2.061656 0.000000 0.477268 -1.319983
5398 0.000000 0.000000 0.000000 -1.232935 0.169123 -0.287529 0.000000 -1.232935 -0.169123
5399 0.000000 0.000000 0.000000 -3.445487 0.610717 -3.188881 0.000000 -3.445487 -0.610717
5400 0.000000 0.000000 0.000000 -6.771149 -0.571118 -1.299680 0.000000 -6.771149 0.571118
5401 0.000000 0.000000 0.000000 -5.032155 -0.996590 -5.034121 0.000000 -5.032155 0.996590
5402 0.000000 0.000000 0.000000 -3.220834 0.464971 -4.078287 0.000000 -3.220834 -0.464971
5403 0.000000 0.000000 0.000000 -3.885310 1.039807 -5.313267 0.000000 -3.885310 -1.039807
5404 0.000000 0.000000 0.000000 -3.066862 1.032631 -4.646332 0.000000 -3.066862 -1.032631
5405 0.000000 0.000000 0.000000 -2.856702 2.376245 -3.091790 0.000000 -2.856702 -2.376245
5406 0.000000 0.000000 0.000000 -2.535429 3.152457 -1.914221 0.000000 -2.535429 -3.152457
5407 0.000000 0.000000 0.000000 0.260205 3.174149 -2.053500 0.000000 0.260205 -3.174149
5408 0.000000 0.000000 0.000000 -0.113367 3.133724 -1.057412 0.000000 -0.113367 -3.133724
5409 0.000000 0.000000 0.000000 0.843142 3.143622 5.345407 0.000000 0.843142 -3.143622
5410 0.000000 0.000000 0.000000 1.312272 2.830198 -4.261114 0.000000 1.312272 -2.830198
5411 0.000000 0.000000 0.000000 0.385520 2.484936 -5.166976 0.000000 0.385520 -2.484936
5412 0.000000 0.000000 0.000000 0.933499 3.920219 -7.650371 0.000000 0.933499 -3.920219
5413 0.000000 0.000000 0.000000 0.390263 1.705378 -3.034464 0.000000 0.390263 -1.705378
5414 0.000000 0.000000 0.000000 0.314256 2.457971 1.171161 0.000000 0.314256 -2.457971
5415 0.000000 0.000000 0.000000 0.505465 1.849701 -1.026198 0.000000 0.505465 -1.849701
5416 0.000000 0.000000 0.000000 0.529134 1.312490 0.166102 0.000000 0.529134 -1.312490
5417 0.000000 0.000000 0.000000 1.199238 -0.109875 -3.406238 0.000000 1.199238 0.109875
5418 0.000000 0.000000 0.000000 1.782064 -2.878025 -4.387807 0.000000 1.782064 2.878025
5419 0.000000 0.000000 0.000000 0.861525 -1.774431 -3.090622 0.000000 0.861525 1.774431
5420 0.000000 0.000000 0.000000 -1.636702 -2.042976 3.036845 0.000000 -1.636702 2.042976
5421 0.000000 0.000000 0.000000 0.195257 -3.489646 2.226077 0.000000 0.195257 3.489646
5422 0.000000 0.000000 0.000000 0.772435 -4.720447 1.859628 0.000000 0.772435 4.720447
5423 0.000000 0.000000 0.000000 0.899796 -5.181119 -0.197525 0.000000 0.899796 5.181119
5424 0.000000 0.000000 0.000000 0.810830 -6.287462 -0.281145 0.000000 0.810830 6.287462
5425 0.000000 0.000000 0.000000 0.936946 -7.311521 2.851665 0.000000 0.936946 7.311521
5426 0.000000 0.000000 0.000000 -0.469470 -4.737764 0.729054 0.000000 -0.469470 4.737764
5427 0.000000 0.000000 0.000000 -0.125284 -5.144122 2.548543 0.000000 -0.125284 5.144122
5428 0.000000 0.000000 0.000000 -0.878862 -2.236225 3.671984 0.000000 -0.878862 2.236225
5429 0.000000 0.000000 0.000000 -3.251063 -4.011778 4.976926 0.000000 -3.251063 4.011778
5430 0.000000 0.000000 0.000000 -3.991223 -2.900019 7.136604 0.000000 -3.991223 2.900019
5431 0.000000 0.000000 0.000000 -4.635051 -2.952088 4.067908 0.000000 -4.635051 2.952088
5432 0.000000 0.000000 0.000000 -6.232807 -2.665683 3.002109 0.000000 -6.232807 2.665683
5433 0.000000 0.000000 0.000000 -7.014538 -3.836614 5.709169 0.000000 -7.014538 3.836614
5434 0.000000 0.000000 0.000000 -6.341366 -3.002384 4.941674 0.000000 -6.341366 3.002384
5435 0.000000 0.000000 0.000000 -5.175217 -3.959822 4.246709 0.000000 -5.175217 3.959822
5436 0.000000 0.000000 0.000000 -3.291907 -1.787574 3.398149 0.000000 -3.291907 1.787574
5437 0.000000 0.000000 0.000000 -4.777687 0.278421 2.505331 0.000000 -4.777687 -0.278421
5438 0.000000 0.000000 0.000000 -5.325025 1.393177 2.601869 0.000000 -5.325025 -1.393177
5439 0.000000 0.000000 0.000000 -3.246888 2.722262 0.399166 0.000000 -3.246888 -2.722262
5440 0.000000 0.000000 0.000000 -5.168657 3.732190 -1.287795 0.000000 -5.168657 -3.732190
5441 0.000000 0.000000 0.000000 -6.198212 5.548578 -0.414149 0.000000 -6.198212 -5.548578
5442 0.000000 0.000000 0.000000 -7.150842 6.858008 2.493957 0.000000 -7.150842 -6.858008
5443 0.000000 0.000000 0.000000 -5.390119 6.593386 1.522693 0.000000 -5.390119 -6.593386
5444 0.000000 0.000000 0.000000 -5.229415 6.917693 0.119547 0.000000 -5.229415 -6.917693
5445 0.000000 0.000000 0.000000 -7.855620 5.954694 0.746031 0.000000 -7.855620 -5.954694
5446 0.000000 0.000000 0.000000 -6.220148 7.174518 -2.785335 0.000000 -6.220148 -7.174518
5447 0.000000 0.000000 0.000000 -6.531889 8.917862 -1.428677 0.000000 -6.531889 -8.917862
5448 0.000000 0.000000 0.000000 -5.618157 5.968412 -3.641709 0.000000 -5.618157 -5.968412
5449 0.000000 0.000000 0.000000 -4.547103 4.059527 0.542889 0.000000 -4.547103 -4.059527
5450 0.000000 0.000000 0.000000 -4.339627 2.779594 1.263642 0.000000 -4.339627 -2.779594
5451 0.000000 0.000000 0.000000 -4.283865 4.238266 1.251055 0.000000 -4.283865 -4.238266
5452 0.000000 0.000000 0.000000 -2.724647 3.545297 1.326987 0.000000 -2.724647 -3.545297
5453 0.000000 0.000000 0.000000 -1.226693 3.688945 -0.121428 0.000000 -1.226693 -3.688945
5454 0.000000 0.000000 0.000000 -2.325212 4.737984 0.794373 0.000000 -2.325212 -4.737984
5455 0.000000 0.000000 0.000000 -2.590064 5.863495 -1.899926 0.000000 -2.590064 -5.863495
5456 0.000000 0.000000 0.000000 -4.555466 7.106892 -2.079744 0.000000 -4.555466 -7.106892
5457 0.000000 0.000000 0.000000 -5.667110 5.362520 -2.746023 0.000000 -5.667110 -5.362520
5458 0.000000 0.000000 0.000000 -6.037333 5.203088 -1.974986 0.000000 -6.037333 -5.203088
5459 0.000000 0.000000 0.000000 -2.885477 3.480359 1.582370 0.000000 -2.885477 -3.480359
5460 0.000000 0.000000 0.000000 -3.669770 3.673313 -1.579945 0.000000 -3.669770 -3.673313
5461 0.000000 0.000000 0.000000 -3.174910 4.800926 0.689395 0.000000 -3.174910 -4.800926
5462 0.000000 0.000000 0.000000 -2.713804 5.697416 -1.485361 0.000000 -2.713804 -5.697416
5463 0.000000 0.000000 0.000000 -5.635101 5.539650 -1.729375 0.000000 -5.635101 -5.539650
5464 0.000000 0.000000 0.000000 -2.510282 5.644430 -4.198439 0.000000 -2.510282 -5.644430
5465 0.000000 0.000000 0.000000 -0.099901 5.309540 -0.092781 0.000000 -0.099901 -5.309540
5466 0.000000 0.000000 0.000000 -1.039129 4.828669 -2.706234 0.000000 -1.039129 -4.828669
5467 0.000000 0.000000 0.000000 -2.159379 6.479930 2.050760 0.000000 -2.159379 -6.479930
5468 0.000000 0.000000 0.000000 -4.327667 6.480012 3.566417 0.000000 -4.327667 -6.480012
5469 0.000000 0.000000 0.000000 0.470860 7.513237 -0.326353 0.000000 0.470860 -7.513237
5470 0.000000 0.000000 0.000000 -2.462747 7.020253 0.555240 0.000000 -2.462747 -7.020253
5471 0.000000 0.000000 0.000000 -2.422622 6.240436 0.700720 0.000000 -2.422622 -6.240436
5472 0.000000 0.000000 0.000000 -2.730443 6.174060 0.746247 0.000000 -2.730443 -6.174060
5473 0.000000 0.000000 0.000000 -2.059488 4.378326 -2.243610 0.000000 -2.059488 -4.378326
5474 0.000000 0.000000 0.000000 1.988505 1.437843 -4.717098 0.000000 1.988505 -1.437843
5475 0.000000 0.000000 0.000000 2.627889 0.712858 -6.057255 0.000000 2.627889 -0.712858
5476 0.000000 0.000000 0.000000 -0.531084 -0.145095 -3.277648 0.000000 -0.531084 0.145095
5477 0.000000 0.000000 0.000000 -1.761065 -0.394035 -0.210762 0.000000 -1.761065 0.394035
5478 0.000000 0.000000 0.000000 0.480243 -1.868533 -1.128908 0.000000 0.480243 1.868533
5479 0.000000 0.000000 0.000000 1.918867 -1.774637 -4.318827 0.000000 1.918867 1.774637
5480 0.000000 0.000000 0.000000 0.583379 -2.654703 -5.158363 0.000000 0.583379 2.654703
5481 0.000000 0.000000 0.000000 0.587677 -0.451012 -0.158164 0.000000 0.587677 0.451012
5482 0.000000 0.000000 0.000000 2.351727 -2.216191 2.272748 0.000000 2.351727 2.216191
5483 0.000000 0.000000 0.000000 0.695122 -2.800242 0.759459 0.000000 0.695122 2.800242
5484 0.000000 0.000000 0.000000 -0.203279 -1.010420 -5.330925 0.000000 -0.203279 1.010420
5485 0.000000 0.000000 0.000000 0.013889 -1.194401 -5.090031 0.000000 0.013889 1.194401
5486 0.000000 0.000000 0.000000 -0.529822 -2.357711 -2.142106 0.000000 -0.529822 2.357711
5487 0.000000 0.000000 0.000000 -1.022336 -2.355499 -1.125094 0.000000 -1.022336 2.355499
5488 0.000000 0.000000 0.000000 -0.400145 -2.650187 0.972942 0.000000 -0.400145 2.650187
5489 0.000000 0.000000 0.000000 -3.278847 3.722608 5.330801 0.000000 -3.278847 -3.722608
5490 0.000000 0.000000 0.000000 -1.563865 3.662914 -0.499252 0.000000 -1.563865 -3.662914
5491 0.000000 0.000000 0.000000 0.993779 2.530239 -0.641134 0.000000 0.993779 -2.530239
5492 0.000000 0.000000 0.000000 1.247228 2.625609 -2.169300 0.000000 1.247228 -2.625609
5493 0.000000 0.000000 0.000000 2.664255 0.902386 -1.982376 0.000000 2.664255 -0.902386
5494 0.000000 0.000000 0.000000 0.447300 2.884598 -3.654866 0.000000 0.447300 -2.884598
5495 0.000000 0.000000 0.000000 -0.364246 1.510163 -1.624866 0.000000 -0.364246 -1.510163
5496 0.000000 0.000000 0.000000 2.455177 0.012925 -2.147088 0.000000 2.455177 -0.012925
5497 0.000000 0.000000 0.000000 1.831783 2.537272 -4.818042 0.000000 1.831783 -2.537272
5498 0.000000 0.000000 0.000000 2.085510 2.608690 -10.623556 0.000000 2.085510 -2.608690
5499 0.000000 0.000000 0.000000 2.042078 1.687613 -10.288348 0.000000 2.042078 -1.687613
5500 0.000000 0.000000 0.000000 1.825285 0.309582 -8.961091 0.000000 1.825285 -0.309582
5501 0.000000 0.000000 0.000000 -0.196583 0.949509 -3.491619 0.000000 -0.196583 -0.949509
5502 0.000000 0.000000 0.000000 2.283577 -0.936275 -3.125785 0.000000 2.283577 0.936275
5503 0.000000 0.000000 0.000000 1.396229 -0.138732 -1.260196 0.000000 1.396229 0.138732
5504 0.000000 0.000000 0.000000 1.326770 2.746381 -5.608481 0.000000 1.326770 -2.746381
5505 0.000000 0.000000 0.000000 0.001773 2.530390 -4.221274 0.000000 0.001773 -2.530390
5506 0.000000 0.000000 0.000000 -0.310137 2.943855 -6.828849 0.000000 -0.310137 -2.943855
5507 0.000000 0.000000 0.000000 2.879484 0.475871 -10.103860 0.000000 2.879484 -0.475871
5508 0.000000 0.000000 0.000000 3.310740 1.977739 -4.702248 0.000000 3.310740 -1.977739
5509 0.000000 0.000000 0.000000 4.237956 1.823954 -5.178172 0.000000 4.237956 -1.823954
5510 0.000000 0.000000 0.000000 3.512630 2.603335 0.631947 0.000000 3.512630 -2.603335
5511 0.000000 0.000000 0.000000 1.293628 1.814406 3.933272 0.000000 1.293628 -1.814406
5512 0.000000 0.000000 0.000000 0.479983 0.836845 -2.241596 0.000000 0.479983 -0.836845
5513 0.000000 0.000000 0.000000 3.914771 2.798900 -0.117725 0.000000 3.914771 -2.798900
5514 0.000000 0.000000 0.000000 0.694397 2.804885 -0.798344 0.000000 0.694397 -2.804885
5515 0.000000 0.000000 0.000000 2.816080 2.279601 -2.440666 0.000000 2.816080 -2.279601
5516 0.000000 0.000000 0.000000 2.933878 1.547756 -2.236278 0.000000 2.933878 -1.547756
5517 0.000000 0.000000 0.000000 2.723496 2.470182 -0.448627 0.000000 2.723496 -2.470182
5518 0.000000 0.000000 0.000000 3.385623 2.777417 0.926489 0.000000 3.385623 -2.777417
5519 0.000000 0.000000 0.000000 2.374961 4.295618 2.500542 0.000000 2.374961 -4.295618
5520 0.000000 0.000000 0.000000 0.875200 2.331575 -0.418951 0.000000 0.875200 -2.331575
5521 0.000000 0.000000 0.000000 1.953612 1.948892 -2.072765 0.000000 1.953612 -1.948892
5522 0.000000 0.000000 0.000000 1.221925 2.005634 -0.721259 0.000000 1.221925 -2.005634
5523 0.000000 0.000000 0.000000 -1.703613 2.980178 3.570399 0.000000 -1.703613 -2.980178
5524 0.000000 0.000000 0.000000 -1.582197 2.800805 5.723329 0.000000 -1.582197 -2.800805
5525 0.000000 0.000000 0.000000 -2.570820 5.680892 8.290877 0.000000 -2.570820 -5.680892
5526 0.000000 0.000000 0.000000 -2.421540 4.539567 9.085840 0.000000 -2.421540 -4.539567
5527 0.000000 0.000000 0.000000 -3.899795 6.486887 9.033073 0.000000 -3.899795 -6.486887
5528 0.000000 0.000000 0.000000 -3.616619 7.162293 5.625029 0.000000 -3.616619 -7.162293
5529 0.000000 0.000000 0.000000 -2.075558 6.574065 4.487446 0.000000 -2.075558 -6.574065
5530 0.000000 0.000000 0.000000 -1.998529 5.373236 1.972737 0.000000 -1.998529 -5.373236
5531 0.000000 0.000000 0.000000 -0.162797 6.271030 2.294079 0.000000 -0.162797 -6.271030
5532 0.000000 0.000000 0.000000 0.514198 5.395742 5.917367 0.000000 0.514198 -5.395742
5533 0.000000 0.000000 0.000000 -1.448928 3.866308 6.199061 0.000000 -1.448928 -3.866308
